,Drehzahl,Druchmesser oben,Druchmesser unten
3759,5.444444444444444,8496.0,6147.5
3760,4.305555555555555,8498.0,6147.5
3761,4.361111111111111,8498.0,6146.25
3762,4.25,8496.0,6147.5
3763,4.305555555555555,8495.0,6148.75
3764,4.277777777777778,8496.0,6151.25
3765,4.25,8496.0,6152.5
3766,4.222222222222222,8496.0,6153.75
3767,4.25,8496.0,6153.75
3768,4.277777777777778,8496.0,6153.75
3769,4.194444444444445,8498.0,6153.75
3770,4.277777777777778,8499.0,6153.75
3771,4.194444444444445,8497.0,6151.25
3772,4.333333333333333,8495.0,6150.0
3773,4.222222222222222,8496.0,6147.5
3774,4.222222222222222,8496.0,6147.5
3775,4.277777777777778,8496.0,6148.75
3776,4.166666666666666,8496.0,6150.0
3777,4.305555555555555,8495.0,6150.0
3778,4.222222222222222,8495.0,6151.25
3779,4.277777777777778,8494.0,6153.75
3780,4.111111111111111,8495.0,6153.75
3781,4.166666666666666,8494.0,6153.75
3782,4.194444444444445,8490.0,6153.75
3783,4.166666666666666,8490.0,6153.75
3784,4.194444444444445,8491.0,6153.75
3785,4.166666666666666,8491.0,6155.0
3786,4.25,8491.0,6156.25
3787,4.138888888888888,8491.0,6158.75
3788,4.194444444444445,8491.0,6160.0
3789,4.277777777777778,8490.0,6161.25
3790,4.166666666666666,8491.0,6162.5
3791,4.194444444444445,8492.0,6161.25
3792,4.111111111111111,8491.0,6161.25
3793,4.138888888888888,8491.0,6160.0
3794,4.25,8491.0,6160.0
3795,4.166666666666666,8491.0,6161.25
3796,4.222222222222222,8492.0,6161.25
3797,4.222222222222222,8494.0,6161.25
3798,4.277777777777778,8496.0,6161.25
3799,4.222222222222222,8497.0,6160.0
3800,4.25,8496.0,6158.75
3801,4.361111111111111,8498.0,6158.75
3802,4.305555555555555,8499.0,6158.75
3803,4.305555555555555,8500.0,6160.0
3804,4.222222222222222,8500.0,6161.25
3805,4.277777777777778,8501.0,6161.25
3806,4.222222222222222,8501.0,6163.75
3807,4.277777777777778,8501.0,6163.75
3808,4.277777777777778,8500.0,6163.75
3809,4.194444444444445,8501.0,6163.75
3810,4.277777777777778,8501.0,6163.75
3811,4.222222222222222,8500.0,6163.75
3812,4.277777777777778,8500.0,6161.25
3813,4.277777777777778,8498.0,6160.0
3814,4.222222222222222,8495.0,6158.75
3815,4.333333333333333,8495.0,6156.25
3816,4.25,8495.0,6153.75
3817,4.333333333333333,8492.0,6153.75
3818,4.388888888888888,8490.0,6153.75
3819,4.333333333333333,8491.0,6152.5
3820,4.444444444444445,8492.0,6152.5
3821,4.305555555555555,8491.0,6153.75
3822,4.388888888888888,8490.0,6155.0
3823,4.388888888888888,8491.0,6156.25
3824,4.333333333333333,8491.0,6158.75
3825,4.444444444444445,8490.0,6160.0
3826,4.416666666666666,8490.0,6161.25
3828,4.305555555555555,8489.0,6158.75
3829,4.444444444444445,8489.0,6157.5
3830,4.361111111111111,8486.0,6156.25
3831,4.416666666666666,8485.0,6155.0
3832,4.361111111111111,8485.0,6155.0
3833,4.333333333333333,8485.0,6156.25
3834,4.416666666666666,8487.0,6156.25
3835,4.333333333333333,8487.0,6157.5
3836,4.444444444444445,8484.0,6157.5
3837,4.472222222222222,8481.0,6158.75
3838,4.388888888888888,8481.0,6158.75
3839,4.333333333333333,8483.0,6156.25
3840,4.388888888888888,8484.0,6156.25
3841,4.444444444444445,8482.0,6156.25
3842,4.416666666666666,8480.0,6156.25
3843,4.416666666666666,8480.0,6156.25
3844,4.444444444444445,8478.0,6156.25
3845,4.444444444444445,8477.0,6156.25
3846,4.416666666666666,8476.0,6155.0
3847,4.472222222222222,8475.0,6155.0
3848,4.527777777777778,8473.0,6153.75
3849,4.5,8471.0,6153.75
3850,4.583333333333333,8469.0,6151.25
3851,5.166666666666666,8471.0,6150.0
3852,4.388888888888888,8469.0,6148.75
3853,4.527777777777778,8471.0,6148.75
3854,4.361111111111111,8472.0,6146.25
3855,4.861111111111111,8471.0,6146.25
3856,4.305555555555555,8469.0,6145.0
3857,4.361111111111111,8468.0,6143.75
3858,4.333333333333333,8467.0,6142.5
3859,4.388888888888888,8467.0,6141.25
3860,4.333333333333333,8468.0,6138.75
3861,4.444444444444445,8467.0,6137.5
3862,4.25,8467.0,6136.25
3863,4.361111111111111,8467.0,6135.0
3864,4.333333333333333,8467.0,6135.0
3865,4.305555555555555,8465.0,6135.0
3866,4.416666666666666,8463.0,6135.0
3867,4.305555555555555,8462.0,6132.5
3868,4.388888888888888,8462.0,6130.0
3869,4.277777777777778,8463.0,6128.75
3870,4.305555555555555,8462.0,6127.5
3871,4.333333333333333,8461.0,6125.0
3872,4.277777777777778,8461.0,6125.0
3873,4.361111111111111,8459.0,6122.5
3874,4.25,8459.0,6121.25
3875,4.305555555555555,8459.0,6120.0
3876,4.25,8457.0,6117.5
3877,4.361111111111111,8457.0,6116.25
3878,4.277777777777778,8457.0,6115.0
3879,4.25,8458.0,6113.75
3880,4.305555555555555,8458.0,6113.75
3881,4.25,8457.0,6115.0
3882,4.361111111111111,8459.0,6116.25
3883,4.25,8459.0,6117.5
3884,4.277777777777778,8457.0,6117.5
3885,4.222222222222222,8457.0,6116.25
3886,4.222222222222222,8457.0,6116.25
3887,4.333333333333333,8457.0,6115.0
3888,4.194444444444445,8455.0,6113.75
3889,4.388888888888888,8454.0,6112.5
3890,4.305555555555555,8455.0,6111.25
3891,4.333333333333333,8455.0,6110.0
3892,4.361111111111111,8454.0,6108.75
3893,4.388888888888888,8454.0,6108.75
3894,4.416666666666666,8453.0,6108.75
3895,4.416666666666666,8452.0,6108.75
3896,4.388888888888888,8451.0,6107.5
3897,4.333333333333333,8449.0,6106.25
3898,4.361111111111111,8449.0,6106.25
3899,4.305555555555555,8449.0,6106.25
3900,4.333333333333333,8449.0,6105.0
3901,4.361111111111111,8448.0,6103.75
3902,4.361111111111111,8447.0,6102.5
3903,4.361111111111111,8446.0,6101.25
3904,4.305555555555555,8444.0,6102.5
3905,4.361111111111111,8444.0,6103.75
3906,4.361111111111111,8444.0,6103.75
3907,4.361111111111111,8444.0,6105.0
3908,4.416666666666666,8444.0,6106.25
3909,4.277777777777778,8444.0,6108.75
3910,4.416666666666666,8444.0,6108.75
3911,4.416666666666666,8443.0,6107.5
3912,4.416666666666666,8441.0,6107.5
3913,4.5,8443.0,6106.25
3914,4.361111111111111,8443.0,6106.25
3915,4.388888888888888,8441.0,6105.0
3916,4.472222222222222,8443.0,6105.0
3917,4.388888888888888,8441.0,6103.75
3918,4.555555555555555,8438.0,6103.75
3919,4.444444444444445,8437.0,6103.75
3920,4.527777777777778,8438.0,6103.75
3921,4.416666666666666,8438.0,6103.75
3922,4.444444444444445,8437.0,6103.75
3923,4.416666666666666,8436.0,6103.75
3924,4.472222222222222,8437.0,6103.75
3925,4.388888888888888,8437.0,6103.75
3926,4.388888888888888,8438.0,6103.75
3927,4.388888888888888,8438.0,6105.0
3928,4.416666666666666,8436.0,6106.25
3929,4.416666666666666,8436.0,6106.25
3930,4.416666666666666,8435.0,6106.25
3931,4.472222222222222,8435.0,6106.25
3932,4.388888888888888,8435.0,6105.0
3933,4.416666666666666,8434.0,6103.75
3934,4.416666666666666,8435.0,6101.25
3935,4.472222222222222,8435.0,6101.25
3936,4.472222222222222,8435.0,6101.25
3937,4.444444444444445,8436.0,6100.0
3938,4.444444444444445,8435.0,6100.0
3939,4.416666666666666,8435.0,6101.25
3940,4.5,8435.0,6101.25
3941,4.555555555555555,8435.0,3221.25
3942,4.527777777777778,8436.0,1330.0
3943,4.611111111111111,8437.0,326.25
3944,4.583333333333333,8436.0,0.0
3945,4.361111111111111,8435.0,0.0
3946,4.444444444444445,8435.0,0.0
3947,4.5,8434.0,0.0
3948,5.222222222222222,8434.0,0.0
3949,4.388888888888888,8435.0,0.0
3950,4.333333333333333,8436.0,0.0
3951,4.388888888888888,8436.0,0.0
3952,4.388888888888888,8436.0,0.0
3953,4.361111111111111,8436.0,0.0
3954,4.388888888888888,8435.0,208.75
3955,4.305555555555555,8435.0,2975.0
3956,4.361111111111111,8435.0,4386.25
3957,4.333333333333333,8435.0,5187.5
3958,4.388888888888888,8435.0,5611.25
3959,4.305555555555555,8434.0,5828.75
3960,4.361111111111111,8434.0,5951.25
3961,4.388888888888888,8434.0,6015.0
3962,4.277777777777778,8434.0,6050.0
3963,4.388888888888888,8433.0,6071.25
3964,4.333333333333333,8432.0,6081.25
3965,4.333333333333333,8432.0,6087.5
3966,4.25,8432.0,6091.25
3967,4.277777777777778,8430.0,6093.75
3968,4.361111111111111,8429.0,6096.25
3969,4.166666666666666,8427.0,6096.25
3970,4.388888888888888,8429.0,6097.5
3971,4.194444444444445,8429.0,6098.75
3972,4.361111111111111,8427.0,6098.75
3973,4.194444444444445,8427.0,6098.75
3974,4.361111111111111,8426.0,6097.5
3975,4.305555555555555,8426.0,6096.25
3976,4.277777777777778,8425.0,6096.25
3977,4.305555555555555,8424.0,6096.25
3978,4.138888888888888,8426.0,6096.25
3979,4.361111111111111,8427.0,6097.5
3980,4.222222222222222,8427.0,6098.75
3981,4.388888888888888,8427.0,6098.75
3982,4.333333333333333,8427.0,6098.75
3983,4.333333333333333,8426.0,6097.5
3984,4.361111111111111,8426.0,6098.75
3985,4.277777777777778,8426.0,6097.5
3986,4.444444444444445,8426.0,6097.5
3987,4.388888888888888,8426.0,6098.75
3988,4.444444444444445,8427.0,6098.75
3989,4.361111111111111,8430.0,6098.75
3990,4.361111111111111,8432.0,6097.5
3991,4.361111111111111,8431.0,6096.25
3992,4.333333333333333,8432.0,6096.25
3993,4.416666666666666,8435.0,6096.25
3994,4.333333333333333,8435.0,6115.0
3995,4.361111111111111,8435.0,6148.75
3996,4.333333333333333,8435.0,6168.75
3997,4.388888888888888,8435.0,6178.75
3998,4.305555555555555,8435.0,6185.0
3999,4.361111111111111,8436.0,6188.75
4000,4.416666666666666,8436.0,6190.0
4001,4.361111111111111,8436.0,6148.75
4002,4.388888888888888,8435.0,6125.0
4003,4.388888888888888,8435.0,6112.5
4004,4.388888888888888,8436.0,6103.75
4005,4.527777777777778,8438.0,6098.75
4006,4.472222222222222,8440.0,6096.25
4007,4.444444444444445,8440.0,6096.25
4008,4.444444444444445,8439.0,6096.25
4009,4.361111111111111,8440.0,6097.5
4010,4.555555555555555,8441.0,6097.5
4011,4.527777777777778,8441.0,6098.75
4012,4.555555555555555,8440.0,6097.5
4013,4.361111111111111,8440.0,6096.25
4014,4.472222222222222,8439.0,6093.75
4015,4.416666666666666,8439.0,6092.5
4016,4.472222222222222,8439.0,6092.5
4017,4.444444444444445,8438.0,6092.5
4018,4.416666666666666,8440.0,6093.75
4019,4.472222222222222,8440.0,6095.0
4020,4.361111111111111,8441.0,6097.5
4021,4.472222222222222,8441.0,6098.75
4022,4.444444444444445,8443.0,6098.75
4023,4.472222222222222,8444.0,6097.5
4024,4.444444444444445,8444.0,6096.25
4025,4.416666666666666,8444.0,6095.0
4026,4.444444444444445,8444.0,6092.5
4027,4.472222222222222,8444.0,6092.5
4028,4.472222222222222,8444.0,6091.25
4029,4.444444444444445,8445.0,6091.25
4030,4.472222222222222,8444.0,6091.25
4031,4.472222222222222,8444.0,6091.25
4032,4.5,8444.0,6092.5
4033,4.527777777777778,8444.0,6091.25
4034,4.5,8447.0,6092.5
4035,4.583333333333333,8448.0,6093.75
4036,4.472222222222222,8448.0,6096.25
4037,4.444444444444445,8448.0,6097.5
4038,4.472222222222222,8449.0,6098.75
4039,4.444444444444445,8449.0,6100.0
4040,5.5,8448.0,6101.25
4041,4.388888888888888,8448.0,6102.5
4042,4.361111111111111,8450.0,6102.5
4043,4.361111111111111,8450.0,6103.75
4044,4.388888888888888,8450.0,6105.0
4045,4.361111111111111,8450.0,6106.25
4046,4.416666666666666,8450.0,6106.25
4047,4.388888888888888,8452.0,6107.5
4048,4.361111111111111,8452.0,6107.5
4049,4.333333333333333,8454.0,6106.25
4050,4.416666666666666,8455.0,6103.75
4051,4.416666666666666,8455.0,6101.25
4052,4.333333333333333,8454.0,6100.0
4053,4.416666666666666,8454.0,6096.25
4054,4.277777777777778,8454.0,6093.75
4055,4.416666666666666,8454.0,6092.5
4056,4.305555555555555,8454.0,6092.5
4057,4.361111111111111,8455.0,6093.75
4058,4.277777777777778,8455.0,6093.75
4059,4.333333333333333,8455.0,6095.0
4060,4.305555555555555,8455.0,6098.75
4061,4.305555555555555,8455.0,6101.25
4062,4.361111111111111,8455.0,6113.75
4063,4.194444444444445,8455.0,6127.5
4064,4.416666666666666,8455.0,6132.5
4065,4.305555555555555,8455.0,6136.25
4066,4.361111111111111,8455.0,6138.75
4067,4.361111111111111,8455.0,6138.75
4068,4.305555555555555,8455.0,6133.75
4069,4.333333333333333,8455.0,6120.0
4070,4.166666666666666,8454.0,6112.5
4071,4.388888888888888,8452.0,6108.75
4072,4.25,8451.0,6105.0
4073,4.388888888888888,8452.0,6103.75
4074,4.361111111111111,8453.0,6102.5
4075,4.388888888888888,8452.0,6102.5
4076,4.444444444444445,8453.0,6102.5
4077,4.416666666666666,8454.0,6102.5
4078,4.444444444444445,8451.0,6102.5
4079,4.472222222222222,8451.0,6103.75
4080,4.472222222222222,8453.0,6106.25
4081,4.416666666666666,8451.0,6107.5
4082,4.444444444444445,8450.0,6108.75
4083,4.444444444444445,8449.0,6112.5
4084,4.361111111111111,8449.0,6115.0
4085,4.416666666666666,8449.0,6118.75
4086,4.388888888888888,8450.0,6120.0
4087,4.5,8448.0,6122.5
4088,4.277777777777778,8448.0,6122.5
4089,4.444444444444445,8448.0,6120.0
4090,4.388888888888888,8447.0,6115.0
4091,4.472222222222222,8449.0,6112.5
4092,4.444444444444445,8449.0,6108.75
4093,4.444444444444445,8449.0,6105.0
4094,4.472222222222222,8449.0,6103.75
4095,4.472222222222222,8449.0,6103.75
4096,4.5,8451.0,6103.75
4097,4.583333333333333,8452.0,6105.0
4098,4.527777777777778,8453.0,6106.25
4099,4.472222222222222,8453.0,6106.25
4100,4.472222222222222,8452.0,6106.25
4101,4.5,8454.0,6106.25
4102,4.583333333333333,8454.0,6105.0
4103,4.583333333333333,8455.0,6103.75
4104,4.611111111111111,8455.0,6102.5
4105,4.527777777777778,8455.0,6102.5
4106,4.5,8457.0,6102.5
4107,4.472222222222222,8457.0,6102.5
4108,4.527777777777778,8458.0,6103.75
4109,4.555555555555555,8458.0,6103.75
4110,4.444444444444445,8459.0,6105.0
4111,4.527777777777778,8459.0,6106.25
4112,4.416666666666666,8459.0,6106.25
4113,4.555555555555555,8459.0,6106.25
4114,4.5,8459.0,6106.25
4115,4.527777777777778,8461.0,6105.0
4116,4.527777777777778,8463.0,6103.75
4117,4.472222222222222,8462.0,6102.5
4118,4.472222222222222,8462.0,6101.25
4119,4.555555555555555,8462.0,6100.0
4120,4.555555555555555,8461.0,6098.75
4121,4.583333333333333,8461.0,6098.75
4122,4.555555555555555,8460.0,6098.75
4123,4.527777777777778,8459.0,6098.75
4124,4.611111111111111,8460.0,6097.5
4125,4.611111111111111,8459.0,6098.75
4126,4.722222222222222,8459.0,6098.75
4127,4.555555555555555,8459.0,6098.75
4128,4.5,8459.0,6098.75
4129,4.472222222222222,8459.0,6098.75
4130,4.527777777777778,8459.0,6100.0
4131,4.944444444444444,8458.0,6100.0
4132,4.833333333333333,8457.0,6100.0
4133,4.472222222222222,8457.0,6101.25
4134,4.527777777777778,8459.0,6101.25
4135,4.444444444444445,8459.0,6101.25
4136,4.444444444444445,8458.0,6101.25
4137,4.472222222222222,8459.0,6101.25
4138,4.277777777777778,8458.0,6101.25
4139,4.444444444444445,8457.0,6101.25
4140,4.416666666666666,8458.0,6101.25
4141,4.5,8460.0,6101.25
4142,4.444444444444445,8459.0,6102.5
4143,4.472222222222222,8457.0,6105.0
4144,4.388888888888888,8459.0,6106.25
4145,4.361111111111111,8462.0,6106.25
4146,4.444444444444445,8461.0,6106.25
4147,4.388888888888888,8459.0,6106.25
4148,4.5,8462.0,6106.25
4149,4.416666666666666,8462.0,6105.0
4150,4.388888888888888,8463.0,6103.75
4151,4.305555555555555,8465.0,6103.75
4152,4.5,8464.0,6105.0
4153,4.416666666666666,8463.0,6106.25
4154,4.388888888888888,8463.0,6106.25
4155,4.416666666666666,8463.0,6107.5
4156,4.361111111111111,8462.0,6108.75
4157,4.444444444444445,8462.0,6108.75
4158,4.277777777777778,8463.0,6108.75
4159,4.416666666666666,8465.0,6108.75
4160,4.305555555555555,8465.0,6107.5
4161,4.444444444444445,8463.0,6103.75
4162,4.444444444444445,8465.0,6102.5
4163,4.361111111111111,8465.0,6101.25
4164,4.472222222222222,8464.0,6101.25
4165,4.5,8464.0,6098.75
4166,4.583333333333333,8463.0,6098.75
4167,4.388888888888888,8463.0,6098.75
4168,4.5,8463.0,6100.0
4169,4.444444444444445,8464.0,6101.25
4170,4.555555555555555,8464.0,6101.25
4171,4.555555555555555,8463.0,6101.25
4172,4.416666666666666,8462.0,6102.5
4173,4.472222222222222,8459.0,6101.25
4174,4.388888888888888,8459.0,6101.25
4175,4.527777777777778,8461.0,6101.25
4176,4.388888888888888,8462.0,6098.75
4177,4.472222222222222,8462.0,6098.75
4178,4.472222222222222,8462.0,6100.0
4179,4.472222222222222,8462.0,6100.0
4180,4.472222222222222,8460.0,6100.0
4181,4.444444444444445,8460.0,6101.25
4182,4.5,8462.0,6101.25
4183,4.472222222222222,8462.0,6101.25
4184,4.5,8459.0,6101.25
4185,4.472222222222222,8460.0,6100.0
4186,4.527777777777778,8460.0,6101.25
4187,4.527777777777778,8460.0,6101.25
4188,4.638888888888888,8461.0,6102.5
4189,4.555555555555555,8459.0,6102.5
4190,4.555555555555555,8457.0,6103.75
4191,4.472222222222222,8457.0,6103.75
4192,4.583333333333333,8457.0,6102.5
4193,4.583333333333333,8457.0,6102.5
4194,4.694444444444444,8458.0,6103.75
4195,4.527777777777778,8458.0,6103.75
4196,4.527777777777778,8459.0,6103.75
4197,4.5,8459.0,6103.75
4198,4.527777777777778,8457.0,6105.0
4199,4.555555555555555,8455.0,6105.0
4200,4.555555555555555,8454.0,6103.75
4201,4.527777777777778,8454.0,6102.5
4202,4.472222222222222,8453.0,6101.25
4203,4.5,8452.0,6100.0
4204,4.583333333333333,8452.0,6098.75
4205,4.555555555555555,8452.0,6098.75
4206,4.5,8449.0,6100.0
4207,4.527777777777778,8449.0,6101.25
4208,4.5,8449.0,6101.25
4209,4.527777777777778,8448.0,6103.75
4210,4.583333333333333,8447.0,6106.25
4211,4.638888888888888,8446.0,6108.75
4212,4.611111111111111,8446.0,6108.75
4213,4.611111111111111,8447.0,6110.0
4214,4.527777777777778,8446.0,6111.25
4215,4.611111111111111,8446.0,6111.25
4216,4.694444444444444,8445.0,6111.25
4217,4.666666666666666,8445.0,6110.0
4218,4.611111111111111,8446.0,6108.75
4219,4.527777777777778,8446.0,6108.75
4220,4.5,8445.0,6106.25
4221,4.805555555555555,8445.0,6105.0
4222,5.055555555555555,8445.0,6105.0
4223,4.666666666666666,8445.0,6106.25
4224,4.583333333333333,8445.0,6106.25
4225,4.5,8444.0,6106.25
4226,4.416666666666666,8443.0,6106.25
4227,4.583333333333333,8444.0,6106.25
4228,4.333333333333333,8444.0,6103.75
4229,4.5,8444.0,6102.5
4230,4.388888888888888,8444.0,6101.25
4231,4.527777777777778,8443.0,6100.0
4232,4.416666666666666,8443.0,6098.75
4233,4.444444444444445,8444.0,6096.25
4234,4.472222222222222,8443.0,6095.0
4235,4.416666666666666,8440.0,6093.75
4236,4.472222222222222,8438.0,6093.75
4238,4.5,8436.0,6093.75
4239,4.361111111111111,8435.0,6092.5
4240,4.388888888888888,8435.0,6091.25
4241,4.305555555555555,8434.0,6091.25
4242,4.444444444444445,8434.0,6091.25
4243,4.388888888888888,8432.0,6090.0
4244,4.277777777777778,8432.0,6087.5
4245,4.527777777777778,8432.0,6086.25
4246,4.361111111111111,8431.0,6086.25
4247,4.472222222222222,8432.0,6083.75
4248,4.305555555555555,8430.0,6083.75
4249,4.472222222222222,8429.0,6081.25
4250,4.333333333333333,8427.0,6080.0
4251,4.388888888888888,8426.0,6077.5
4252,4.388888888888888,8426.0,6075.0
4253,4.388888888888888,8425.0,6073.75
4254,4.388888888888888,8424.0,6072.5
4255,4.472222222222222,8422.0,6070.0
4256,4.527777777777778,8422.0,6070.0
4257,4.472222222222222,8422.0,6072.5
4258,4.472222222222222,8422.0,6073.75
4259,4.444444444444445,8422.0,6072.5
4260,4.5,8422.0,6072.5
4261,4.555555555555555,8421.0,6072.5
4262,4.444444444444445,8421.0,6072.5
4263,4.5,8420.0,6072.5
4264,4.388888888888888,8421.0,6071.25
4265,4.5,8419.0,6070.0
4266,4.416666666666666,8416.0,6071.25
4267,4.527777777777778,8415.0,6072.5
4268,4.416666666666666,8415.0,6072.5
4269,4.416666666666666,8413.0,6072.5
4270,4.472222222222222,8413.0,6073.75
4271,4.444444444444445,8413.0,6075.0
4272,4.527777777777778,8413.0,6075.0
4273,4.444444444444445,8415.0,6075.0
4274,4.583333333333333,8413.0,6075.0
4275,4.472222222222222,8412.0,6075.0
4276,4.527777777777778,8412.0,6075.0
4277,4.527777777777778,8412.0,6075.0
4278,4.555555555555555,8412.0,6072.5
4279,4.666666666666666,8412.0,6070.0
4280,4.527777777777778,8412.0,6067.5
4281,4.5,8412.0,6065.0
4282,4.527777777777778,8411.0,6062.5
4283,4.555555555555555,8412.0,6060.0
4284,4.638888888888888,8413.0,6060.0
4285,4.611111111111111,8413.0,6060.0
4286,4.5,8415.0,6060.0
4287,4.555555555555555,8417.0,6061.25
4288,4.472222222222222,8418.0,6062.5
4289,4.583333333333333,8417.0,6065.0
4290,4.527777777777778,8418.0,6066.25
4291,4.527777777777778,8418.0,6065.0
4292,4.527777777777778,8417.0,6065.0
4293,4.5,8417.0,6063.75
4294,4.527777777777778,8419.0,6062.5
4295,4.555555555555555,8419.0,6062.5
4296,4.583333333333333,8419.0,6061.25
4297,4.472222222222222,8418.0,6060.0
4298,4.472222222222222,8418.0,6061.25
4299,4.5,8419.0,6061.25
4300,4.555555555555555,8419.0,6061.25
4301,4.638888888888888,8421.0,6061.25
4302,4.638888888888888,8421.0,6061.25
4303,4.666666666666666,8421.0,6062.5
4304,4.611111111111111,8422.0,6063.75
4305,4.555555555555555,8422.0,6065.0
4306,4.666666666666666,8424.0,6067.5
4307,4.75,8422.0,6070.0
4308,4.611111111111111,8421.0,6072.5
4309,4.638888888888888,8422.0,6075.0
4310,4.5,8422.0,6075.0
4311,5.138888888888888,8422.0,6076.25
4312,4.555555555555555,8419.0,6075.0
4313,4.833333333333333,8419.0,6075.0
4314,4.472222222222222,8421.0,6073.75
4315,4.472222222222222,8421.0,6070.0
4316,4.444444444444445,8422.0,6067.5
4317,4.527777777777778,8424.0,6063.75
4318,4.388888888888888,8425.0,6061.25
4319,4.5,8425.0,6060.0
4320,4.444444444444445,8426.0,6057.5
4321,4.527777777777778,8426.0,6055.0
4322,4.416666666666666,8426.0,6053.75
4323,4.472222222222222,8427.0,6053.75
4324,4.444444444444445,8429.0,6053.75
4325,4.444444444444445,8429.0,6053.75
4326,4.472222222222222,8427.0,6053.75
4327,4.388888888888888,8429.0,6053.75
4328,4.416666666666666,8430.0,6055.0
4329,4.361111111111111,8429.0,6057.5
4330,4.444444444444445,8429.0,6060.0
4331,4.388888888888888,8430.0,6062.5
4332,4.416666666666666,8430.0,6065.0
4333,4.388888888888888,8430.0,6068.75
4334,4.305555555555555,8432.0,6072.5
4335,4.5,8432.0,6075.0
4336,4.361111111111111,8432.0,6077.5
4337,4.444444444444445,8432.0,6078.75
4338,4.305555555555555,8434.0,6080.0
4339,4.472222222222222,8438.0,6080.0
4340,4.361111111111111,8436.0,6080.0
4341,4.361111111111111,8435.0,6080.0
4342,4.416666666666666,8436.0,6077.5
4343,4.333333333333333,8435.0,6076.25
4344,4.416666666666666,8434.0,6075.0
4345,4.416666666666666,8435.0,6075.0
4346,4.527777777777778,8436.0,6075.0
4347,4.527777777777778,8435.0,6075.0
4348,4.444444444444445,8437.0,6075.0
4349,4.5,8438.0,6075.0
4350,4.472222222222222,8440.0,6076.25
4351,4.583333333333333,8441.0,6077.5
4352,4.416666666666666,8440.0,6077.5
4353,4.5,8441.0,6076.25
4354,4.388888888888888,8441.0,6076.25
4355,4.472222222222222,8443.0,6076.25
4356,4.388888888888888,8443.0,6076.25
4357,4.5,8441.0,6143.75
4358,4.444444444444445,8441.0,6182.5
4359,4.444444444444445,8441.0,6201.25
4360,4.472222222222222,8441.0,6210.0
4361,4.416666666666666,8443.0,6212.5
4362,4.527777777777778,8443.0,6211.25
4363,4.5,8443.0,6168.75
4364,4.555555555555555,8444.0,6120.0
4365,4.5,8444.0,6095.0
4366,4.5,8444.0,6083.75
4367,4.555555555555555,8445.0,6080.0
4368,4.583333333333333,8446.0,6080.0
4369,4.638888888888888,8446.0,6080.0
4370,4.555555555555555,8446.0,6081.25
4371,4.472222222222222,8447.0,6081.25
4372,4.527777777777778,8449.0,6080.0
4373,4.527777777777778,8450.0,6080.0
4374,4.694444444444444,8450.0,6080.0
4375,4.611111111111111,8449.0,6081.25
4376,4.527777777777778,8449.0,6082.5
4377,4.527777777777778,8452.0,6083.75
4378,4.5,8454.0,6083.75
4379,4.555555555555555,8453.0,6085.0
4380,4.583333333333333,8454.0,6085.0
4381,4.5,8455.0,6083.75
4382,4.5,8455.0,6083.75
4383,4.5,8455.0,6085.0
4384,4.5,8455.0,6086.25
4385,4.527777777777778,8457.0,6088.75
4386,4.583333333333333,8457.0,6091.25
4387,4.555555555555555,8457.0,6095.0
4388,4.5,8457.0,6098.75
4389,4.527777777777778,8458.0,6100.0
4390,4.5,8459.0,6101.25
4391,4.666666666666666,8457.0,6101.25
4392,4.638888888888888,8457.0,6101.25
4393,4.611111111111111,8458.0,6101.25
4394,4.583333333333333,8458.0,6100.0
4395,4.611111111111111,8458.0,6098.75
4396,4.638888888888888,8459.0,6100.0
4397,4.694444444444444,8462.0,6100.0
4398,4.611111111111111,8463.0,6101.25
4399,5.194444444444444,8462.0,6101.25
4400,4.5,8464.0,6101.25
4401,4.5,8464.0,6101.25
4402,4.611111111111111,8465.0,6101.25
4403,4.972222222222222,8468.0,6101.25
4404,4.472222222222222,8468.0,6101.25
4405,4.472222222222222,8467.0,6101.25
4406,4.416666666666666,8467.0,6102.5
4407,4.527777777777778,8466.0,6103.75
4408,4.416666666666666,8466.0,6103.75
4409,4.527777777777778,8468.0,6103.75
4410,4.416666666666666,8468.0,6103.75
4411,4.444444444444445,8467.0,6103.75
4412,4.444444444444445,8468.0,6103.75
4413,4.444444444444445,8468.0,6102.5
4414,4.472222222222222,8469.0,6102.5
4415,4.444444444444445,8469.0,6101.25
4416,4.527777777777778,8468.0,6101.25
4417,4.416666666666666,8468.0,6101.25
4418,4.388888888888888,8468.0,6101.25
4419,4.416666666666666,8466.0,6100.0
4420,4.416666666666666,8465.0,6100.0
4421,4.388888888888888,8465.0,6098.75
4422,4.361111111111111,8466.0,6098.75
4423,4.416666666666666,8465.0,6098.75
4424,4.305555555555555,8462.0,6098.75
4425,4.472222222222222,8462.0,6098.75
4426,4.361111111111111,8462.0,6100.0
4427,4.444444444444445,8461.0,6101.25
4428,4.305555555555555,8462.0,6101.25
4429,4.388888888888888,8462.0,6101.25
4430,4.361111111111111,8462.0,6101.25
4431,4.444444444444445,8462.0,6100.0
4432,4.333333333333333,8460.0,6098.75
4433,4.333333333333333,8459.0,6098.75
4434,4.472222222222222,8459.0,6100.0
4435,4.361111111111111,8459.0,6101.25
4436,4.527777777777778,8459.0,6101.25
4437,4.5,8459.0,6102.5
4438,4.5,8459.0,6102.5
4439,4.444444444444445,8461.0,6103.75
